-29.409549065609866,-2.8334364936686995,6.49432178980957,0.0,6.49432178980957,0.5,0.0,0.0,-28.76889299715569,-2.8334364936686995,6.406560684541873,0.0,6.406560684541873,0.5,0.0,0.0,-28.13700405198918,-2.8334364936686995,6.318889451665162,0.0,6.318889451665162,0.5,0.0,0.0,-27.513865106822664,-2.8334364936686995,6.231389451665162,0.0,6.231389451665162,0.5,0.0,0.0,-26.899458556022353,-2.8334364936686995,6.144065508003191,0.0,6.144065508003191,0.5,0.0,0.0,-26.293766290936333,-2.8334364936686995,6.056922650860335,0.0,6.056922650860335,0.5,0.0,0.0,-25.696769678024225,-2.8334364936686995,5.969966129121206,0.0,5.969966129121206,0.5,0.0,0.0,-25.108449535700345,-2.8334364936686995,5.883201423238856,0.0,5.883201423238856,0.5,0.0,0.0,-24.528786109794368,-2.8334364936686995,5.7966342590597515,0.0,5.7966342590597515,0.5,0.0,0.0,-23.957774376812353,-2.8334364936686995,5.710117329820053,0.0,5.710117329820053,0.5,0.0,0.0,-23.39539900746672,-2.8334364936686995,5.6237536934564165,0.0,5.6237536934564165,0.5,0.0,0.0,-22.841639022736473,-2.8334364936686995,5.537599847302571,0.0,5.537599847302571,0.5,0.0,0.0,-22.296472788006213,-2.8334364936686995,5.451662347302573,0.0,5.451662347302573,0.5,0.0,0.0,-21.75987798184738,-2.8334364936686995,5.365948061588287,0.0,5.365948061588287,0.5,0.0,0.0,-21.231831562785317,-2.8334364936686995,5.280464190620544,0.0,5.280464190620544,0.5,0.0,0.0,-20.712309733887196,-2.8334364936686995,5.195218288981199,0.0,5.195218288981199,0.5,0.0,0.0,-20.201304656282474,-2.8334364936686995,5.11005077604708,0.0,5.11005077604708,0.5,0.0,0.0,-19.69879957867778,-2.8334364936686995,5.0250507760470775,0.0,5.0250507760470775,0.5,0.0,0.0,-19.204769077344253,-2.8334364936686995,4.940305013335215,0.0,4.940305013335215,0.5,0.0,0.0,-18.71918685187279,-2.8334364936686995,4.855822254714525,0.0,4.855822254714525,0.5,0.0,0.0,-18.242025679032906,-2.8334364936686995,4.771611728398734,0.0,4.771611728398734,0.5,0.0,0.0,-17.773257363335887,-2.8334364936686995,4.687683156970161,0.0,4.687683156970161,0.5,0.0,0.0,-17.312859910419178,-2.8334364936686995,4.603974529167122,0.0,4.603974529167122,0.5,0.0,0.0,-16.86082609386611,-2.8334364936686995,4.520338165530759,0.0,4.520338165530759,0.5,0.0,0.0,-16.417125610646366,-2.8334364936686995,4.4370048321974265,0.0,4.4370048321974265,0.5,0.0,0.0,-15.981727014219075,-2.8334364936686995,4.353985964272898,0.0,4.353985964272898,0.5,0.0,0.0,-15.554597648561014,-2.8334364936686995,4.27129365658059,0.0,4.27129365658059,0.5,0.0,0.0,-15.135703577020593,-2.8334364936686995,4.18894071540412,0.0,4.18894071540412,0.5,0.0,0.0,-14.72502311472607,-2.8334364936686995,4.106804622945214,0.0,4.106804622945214,0.5,0.0,0.0,-14.322542652431537,-2.8334364936686995,4.024804622945213,0.0,4.024804622945213,0.5,0.0,0.0,-13.92822545544314,-2.8334364936686995,3.943171969883986,0.0,3.943171969883986,0.5,0.0,0.0,-13.542033258454751,-2.8334364936686995,3.8619219698839866,0.0,3.8619219698839866,0.5,0.0,0.0,-13.163926167849326,-2.8334364936686995,3.781070906054201,0.0,3.781070906054201,0.5,0.0,0.0,-12.793863908958912,-2.8334364936686995,3.7006225889041104,0.0,3.7006225889041104,0.5,0.0,0.0,-12.431845128329371,-2.8334364936686995,3.6201878062954145,0.0,3.6201878062954145,0.5,0.0,0.0,-12.07782634769984,-2.8334364936686995,3.540187806295415,0.0,3.540187806295415,0.5,0.0,0.0,-11.731762112524848,-2.8334364936686995,3.4606423517499625,0.0,3.4606423517499625,0.5,0.0,0.0,-11.393604854094036,-2.8334364936686995,3.3815725843081026,0.0,3.3815725843081026,0.5,0.0,0.0,-11.063311717952303,-2.8334364936686995,3.302931361417216,0.0,3.302931361417216,0.5,0.0,0.0,-10.740875724667717,-2.8334364936686995,3.2243599328457853,0.0,3.2243599328457853,0.5,0.0,0.0,-10.426244609431933,-2.8334364936686995,3.146311152357978,0.0,3.146311152357978,0.5,0.0,0.0,-10.119363494196136,-2.8334364936686995,3.0688111523579815,0.0,3.0688111523579815,0.5,0.0,0.0,-9.82017468665265,-2.8334364936686995,2.9918880754349053,0.0,2.9918880754349053,0.5,0.0,0.0,-9.528657386994894,-2.8334364936686995,2.915172996577601,0.0,2.915172996577601,0.5,0.0,0.0,-9.244771666284493,-2.8334364936686995,2.838857207103918,0.0,2.838857207103918,0.5,0.0,0.0,-8.968453513141668,-2.8334364936686995,2.7631815314282395,0.0,2.7631815314282395,0.5,0.0,0.0,-8.699635359998837,-2.8334364936686995,2.6881815314282393,0.0,2.6881815314282393,0.5,0.0,0.0,-8.438284377776654,-2.8334364936686995,2.6135098222218973,0.0,2.6135098222218973,0.5,0.0,0.0,-8.184361966983033,-2.8334364936686995,2.539224107936185,0.0,2.539224107936185,0.5,0.0,0.0,-7.866274107346612,-2.8076928948486,2.465504316779278,0.030639821652657395,2.4656946961714787,0.5,0.012426765691764678,0.12426765691764677,-7.627827734984976,-2.7855690046294797,2.3923282876930574,0.055303287142738154,2.3929674234442033,0.5,0.023112814141904286,0.10686048450139607,-7.396607010270657,-2.7641155353260842,2.3191529942988836,0.07767056514736763,2.3204532590974094,0.5,0.03347840584555555,0.10365591703651265,-7.172548243903776,-2.7433265776219287,2.2464488146737263,0.09783614023736015,2.248578259097409,0.5,0.04352396263972593,0.1004555679417038,-6.955561032483018,-2.7231937435725797,2.174523696466437,0.11590624642429538,2.1776105171619253,0.5,0.053251508159652905,0.09727545519926974,-6.733591589168412,-2.702598640584654,2.2231632641707533,0.14069014539782657,2.227610517161925,0.5,0.06319948879171335,0.09947980632060441,-6.50663991395993,-2.681541268658094,2.271483621794269,0.16694856635204056,2.277610517161925,0.5,0.07336567274396003,0.1016618395224668,-6.274706006857571,-2.660021627792929,2.319452760304997,0.19470390935041051,2.327610517161925,0.5,0.08374755651848698,0.10381883774526951,-5.892554267608887,-2.5841816358543497,2.36292300986817,0.2638685671968944,2.3776105171619246,0.5,0.11120965947648702,0.2746210295800004,-5.659613257038018,-2.515210275182511,2.406107011423488,0.3224001746493291,2.4276105171619244,0.5,0.13319908050480198,0.21989421028314957,-5.421874503811864,-2.44481835383624,2.4476400752481453,0.3842029890443728,2.4776105171619243,0.5,0.15569827990178042,0.22499199396978448,-5.179338007930454,-2.3730058718154794,2.4873654865276,0.4492525602585766,2.527610517161924,0.5,0.17868742234693102,0.229891424451506,-4.946396997359585,-2.304034511143641,2.378843602185032,0.4841445438900718,2.427610517161924,0.5,0.20077879873084728,0.22091376383916256,-4.723051472099229,-2.237904271820753,2.270513955042873,0.5123837424805459,2.327610517161924,0.5,0.22195074975074425,0.21171951019896967,-4.509301432149385,-2.174615153846787,2.162599628080362,0.5342391456989033,2.227610517161924,0.5,0.2421867207976381,0.20235971046893841,-4.3051468775100545,-2.114167157221715,2.055292578848353,0.5499990255163322,2.1276105171619237,0.5,0.26147479855203926,0.19288077754401167,-3.9584369510249644,-1.9652306289701755,2.0748566770121117,0.6610274837799684,2.1776105171619236,0.5,0.30842291048802895,0.4694811193598969,-3.7620741132330124,-1.859702301177208,2.1077421615585115,0.7208825123132514,2.2276105171619234,0.5,0.3295449061778575,0.21121995689828532,-3.561303798544202,-1.7518053293376568,2.138588568211431,0.7835487245870442,2.277610517161923,0.5,0.3511972901448307,0.2165238396697322,-3.356126006958533,-1.6415397134514649,2.1672520299824254,0.8489931437531463,2.327610517161923,0.5,0.37336300246599746,0.22165712321166764,-3.1465407384760056,-1.5289054535186892,2.193590052135878,0.9171665358534957,2.377610517161923,0.5,0.3960220963429408,0.22659093876943315,-2.9325479930966196,-1.413902549539273,2.2174632539474715,0.9880028038562796,2.4276105171619227,0.5,0.4191516810022465,0.23129584659305702,-2.714147770820375,-1.2965310015132445,2.2387372322322183,1.0614186166487731,2.4776105171619225,0.5,0.442725903842628,0.2357422284038152,-2.4827998099043214,-1.1699968252540316,2.256116516682861,1.1396285314164238,2.5276105171619223,0.5,0.4677419090081028,0.2501600516547481,-2.1561811707088907,-0.9332900790523126,2.2381245143043493,1.2786221633671426,2.577610517161922,0.5,0.5190429971447715,0.5130108813666873,-1.9544650532260448,-0.7651933144832981,2.248914770425803,1.3589405377942783,2.627610517161922,0.5,0.5435496473366683,0.24506650191896795,-1.7489105411987111,-0.5938978877938439,2.256312663879612,1.441752837497684,2.6776105171619218,0.5,0.5685937062995153,0.25044058962847005,-1.5395176346268897,-0.4194037989840069,2.2601696751490055,1.5269224514916158,2.7276105171619216,0.5,0.5941471092394771,0.2555340293996178,-1.3262863335105521,-0.24171104805373034,2.2603501483333344,1.6142916068597986,2.7776105171619214,0.5,0.6201779408187393,0.26030831579262226,-1.1092166378497268,-0.06081963500304255,2.256734067014998,1.7036820676225526,2.8276105171619212,0.5,0.6466504918346334,0.26472551015894075,-0.8883085476444137,0.12327044016805644,2.2481414123539363,1.7962467755128044,2.877610517161921,0.5,0.6741259439324528,0.2747545209781943,-0.6240011559954723,0.3680523294002285,2.2318659618291363,1.894644470243849,2.927610517161921,0.5,0.7038586145799016,0.2973267064744878,-0.4172226478592336,0.5748308375364672,2.2449758471153913,1.9560797115101958,2.9776105171619207,0.5,0.716738745406086,0.12880130826184333,-0.1621326319705929,0.841673917481387,2.2445845206018675,2.0318134199537012,3.0276105171619205,0.5,0.7356844113494673,0.18945665943381318,0.03495404267081881,1.0781779270510583,2.226737126940817,2.1244595225254397,3.0776105171619204,0.5,0.7618968642662091,0.2621245291674179,0.235242660403145,1.3185242683298668,2.204550671444354,2.2185364283905957,3.12761051716192,0.5,0.7885601428068829,0.2666327854067385,0.43873322122644254,1.5627129413178409,2.1779499363294272,2.313815609252537,3.17761051716192,0.5,0.8156366650864606,0.27076522279577686,0.6454257251407114,1.8107439460149237,2.142305299492831,2.414124614484341,3.22761051716192,0.5,0.8449837492705803,0.29347084184119687,0.8553201721458947,2.062617282421172,2.140404856111045,2.4822162988238317,3.2776105171619196,0.5,0.859207048974465,0.14223299703884695,1.1518078406052723,2.450846816054792,2.112343169993061,2.571186124361728,3.3276105171619195,0.5,0.8830560037511604,0.23848954776695463,1.3122062806395434,2.7482147105003776,2.0544236380761784,2.6809692875817595,3.3776105171619193,0.5,0.9169453088422587,0.3388930509109822,1.4749791572646984,3.0499846503110746,1.9971848748214673,2.785635732313785,3.427610517161919,0.5,0.9487793405244246,0.3183403168216592,1.6401264704807659,3.3561566354869115,1.9338307690635086,2.8903414098854183,3.477610517161919,0.5,0.9811341020797208,0.32354761555296263,1.8076482202877173,3.666730666027888,1.8644041799895443,2.9946674296871256,3.5276105171619188,0.5,1.0139429479384252,0.3280884585870436,1.9775444066855243,3.9817067419339764,1.7890038226375056,3.0981869432130726,3.5776105171619186,0.5,1.0471334619772512,0.33190514038826,2.163136926583917,4.470535343846564,1.6195747251144565,3.2460030459003257,3.6276105171619184,0.5,1.1079936325148114,0.6086017053756021,2.2675797800883117,4.82327630190855,1.525111403157317,3.3464689336522264,3.6776105171619182,0.5,1.1431813450131152,0.3518771249830377,2.3734426161196325,5.180813050014308,1.4235948555548747,3.4450628230692453,3.727610517161918,0.5,1.1789391561719924,0.3575781115887722,2.480725434677879,5.5431455881638385,1.315251876156164,3.54125030485562,3.777610517161918,0.5,1.2151777302314843,0.36238574059491935,2.5894282357630516,5.91027391635717,1.2003899746546587,3.6345104456910162,3.8276105171619177,0.5,1.25180028777771,0.36622557546225565,2.6755824174504426,6.4424167398331065,0.9818316079490425,3.7512491274823256,3.8776105171619175,0.5,1.3148042103556288,0.6300392257791887,2.711879885794673,6.833622787543135,0.8584096895489444,3.832656673824227,3.9276105171619173,0.5,1.3504600904996822,0.3565588014405341,2.7486394349407703,7.229809039451112,0.7283384963997762,3.91035912173028,3.977610517161917,0.5,1.386647766332722,0.36187675833039723,2.7858610648887634,7.630975495557038,0.5920104400650831,3.9838637171478686,4.027610517161917,0.5,1.423273816391429,0.36626050058707005,2.823544775638595,8.037122155860914,0.44989648894734185,4.052715223020528,4.077610517161917,0.5,1.4602378703687242,0.36964053977295297,2.833436493668728,8.521982086040026,0.31195708381314646,4.115805068178577,4.127610517161917,0.5,1.4951460602697317,0.34908189901007525,2.833436493668728,8.93974313775621,0.23798857126605763,4.170826185907127,4.1776105171619164,0.5,1.5137978385146575,0.1865177824492581,2.833436493668728,9.362504189472418,0.16108992489397425,4.224540296992763,4.227610517161916,0.5,1.532682850703298,0.1888501218864036,2.833436493668728,9.790265241188592,0.08130639013023438,4.276837734525151,4.277610517161916,0.5,1.5517877503099007,0.19104899606602777,2.833436493668728,10.223026292904791,2.649897183899381e-16,4.327610517161916,4.327610517161916,0.5,1.5707963267948966,0.19008576484995876,2.833436493668728,10.660787344620985,2.680513353878065e-16,4.377610517161916,4.377610517161916,0.5,1.5707963267948966,0.0,2.833436493668728,11.103548396337175,2.7111295238567487e-16,4.427610517161916,4.427610517161916,0.5,1.5707963267948966,0.0,2.833436493668728,11.55130944805336,2.741745693835432e-16,4.477610517161915,4.477610517161915,0.5,1.5707963267948966,0.0,2.833436493668728,12.004070499769568,2.772361863814116e-16,4.527610517161915,4.527610517161915,0.5,1.5707963267948966,0.0,2.833436493668728,12.461831551485744,2.8029780337928e-16,4.577610517161915,4.577610517161915,0.5,1.5707963267948966,0.0,2.833436493668728,12.924592603201944,2.833594203771483e-16,4.627610517161915,4.627610517161915,0.5,1.5707963267948966,0.0,2.833436493668728,13.39235365491814,2.864210373750167e-16,4.677610517161915,4.677610517161915,0.5,1.5707963267948966,0.0,2.833436493668728,13.86511470663433,2.894826543728851e-16,4.7276105171619145,4.7276105171619145,0.5,1.5707963267948966,0.0,2.833436493668728,14.342875758350516,2.9254427137075344e-16,4.777610517161914,4.777610517161914,0.5,1.5707963267948966,0.0,2.833436493668728,14.825636810066698,2.9560588836862183e-16,4.827610517161914,4.827610517161914,0.5,1.5707963267948966,0.0,2.833436493668728,15.313397861782903,2.986675053664902e-16,4.877610517161914,4.877610517161914,0.5,1.5707963267948966,0.0,2.833436493668728,15.806158913499104,3.0172912236435856e-16,4.927610517161914,4.927610517161914,0.5,1.5707963267948966,0.0,2.833436493668728,16.30391996521527,3.0479073936222695e-16,4.977610517161914,4.977610517161914,0.5,1.5707963267948966,0.0,2.833436493668728,16.806681016931464,3.0785235636009533e-16,5.027610517161913,5.027610517161913,0.5,1.5707963267948966,0.0,2.833436493668728,17.31444206864768,3.1091397335796367e-16,5.077610517161913,5.077610517161913,0.5,1.5707963267948966,0.0,2.833436493668728,17.827203120363862,3.1397559035583206e-16,5.127610517161913,5.127610517161913,0.5,1.5707963267948966,0.0,2.833436493668728,18.34496417208004,3.1703720735370045e-16,5.177610517161913,5.177610517161913,0.5,1.5707963267948966,0.0,2.833436493668728,18.867725223796242,3.200988243515688e-16,5.227610517161913,5.227610517161913,0.5,1.5707963267948966,0.0,2.833436493668728,19.39548627551244,3.231604413494372e-16,5.2776105171619125,5.2776105171619125,0.5,1.5707963267948966,0.0,2.833436493668728,19.928247327228632,3.2622205834730557e-16,5.327610517161912,5.327610517161912,0.5,1.5707963267948966,0.0
-29.869715143982233,-2.2616573358885717,8.778599066150427,0.0,8.778599066150427,1.0,0.0,0.0,-29.00841863183163,-2.2616573358885717,8.612965121506079,0.0,8.612965121506079,1.0,0.0,0.0,-28.16366058121949,-2.2616573358885717,8.447580506121465,0.0,8.447580506121465,1.0,0.0,0.0,-27.335373118842625,-2.2616573358885717,8.282874623768526,0.0,8.282874623768526,1.0,0.0,0.0,-26.523485656465766,-2.2616573358885717,8.118874623768523,0.0,8.118874623768523,1.0,0.0,0.0,-25.727924724701154,-2.2616573358885717,7.955609317646073,0.0,7.955609317646073,1.0,0.0,0.0,-24.948613792936555,-2.2616573358885717,7.793109317646072,0.0,7.793109317646072,1.0,0.0,0.0,-24.185538505583708,-2.2616573358885717,7.630752873528448,0.0,7.630752873528448,1.0,0.0,0.0,-23.438633430996816,-2.2616573358885717,7.469050745868872,0.0,7.469050745868872,1.0,0.0,0.0,-22.70781531293167,-2.2616573358885717,7.30818118065148,0.0,7.30818118065148,1.0,0.0,0.0,-21.99299719486652,-2.2616573358885717,7.148181180651481,0.0,7.148181180651481,1.0,0.0,0.0,-21.29408816771047,-2.2616573358885717,6.9890902715605705,0.0,6.9890902715605705,1.0,0.0,0.0,-20.611063436626154,-2.2616573358885717,6.830247310843286,0.0,6.830247310843286,1.0,0.0,0.0,-19.9438526590302,-2.2616573358885717,6.672107775959568,0.0,6.672107775959568,1.0,0.0,0.0,-19.29235616714854,-2.2616573358885717,6.5149649188167125,0.0,6.5149649188167125,1.0,0.0,0.0,-18.656469431364428,-2.2616573358885717,6.358867357841105,0.0,6.358867357841105,1.0,0.0,0.0,-18.03609212816042,-2.2616573358885717,6.203773032040103,0.0,6.203773032040103,1.0,0.0,0.0,-17.431214824956413,-2.2616573358885717,6.048773032040103,0.0,6.048773032040103,1.0,0.0,0.0,-16.841722137137026,-2.2616573358885717,5.894926878193951,0.0,5.894926878193951,1.0,0.0,0.0,-16.267492607212375,-2.2616573358885717,5.742295299246584,0.0,5.742295299246584,1.0,0.0,0.0,-15.70839821242285,-2.2616573358885717,5.590943947895235,0.0,5.590943947895235,1.0,0.0,0.0,-15.164414476951976,-2.2616573358885717,5.439837354708877,0.0,5.439837354708877,1.0,0.0,0.0,-14.635430741481088,-2.2616573358885717,5.289837354708881,0.0,5.289837354708881,1.0,0.0,0.0,-14.121304148867353,-2.2616573358885717,5.141265926137452,0.0,5.141265926137452,1.0,0.0,0.0,-13.621883438606545,-2.2616573358885717,4.994207102608044,0.0,4.994207102608044,1.0,0.0,0.0,-13.137151572765163,-2.2616573358885717,4.8473186584136885,0.0,4.8473186584136885,1.0,0.0,0.0,-12.66696516146925,-2.2616573358885717,4.701864112959139,0.0,4.701864112959139,1.0,0.0,0.0,-12.211153750173338,-2.2616573358885717,4.55811411295914,0.0,4.55811411295914,1.0,0.0,0.0,-11.769586445480428,-2.2616573358885717,4.415673046929167,0.0,4.415673046929167,1.0,0.0,0.0,-11.342212689174602,-2.2616573358885717,4.273737563058201,0.0,4.273737563058201,1.0,0.0,0.0,-10.928838932868786,-2.2616573358885717,4.133737563058198,0.0,4.133737563058198,1.0,0.0,0.0,-10.529258280011248,-2.2616573358885717,3.9958065285754407,0.0,3.9958065285754407,1.0,0.0,0.0,-10.1434562703557,-2.2616573358885717,3.8580200965556006,0.0,3.8580200965556006,1.0,0.0,0.0,-9.771225689271574,-2.2616573358885717,3.7223058108413185,0.0,3.7223058108413185,1.0,0.0,0.0,-9.41232844152077,-2.2616573358885717,3.588972477507988,0.0,3.588972477507988,1.0,0.0,0.0,-9.066723684427416,-2.2616573358885717,3.4560475709336163,0.0,3.4560475709336163,1.0,0.0,0.0,-8.73419585041097,-2.2616573358885717,3.3252783401643877,0.0,3.3252783401643877,1.0,0.0,0.0,-8.414468016394522,-2.2616573358885717,3.1972783401643854,0.0,3.1972783401643854,1.0,0.0,0.0,-8.126607351388714,-2.267266521587004,3.0693749014908467,-0.00869125300452865,3.0693872065578063,1.0,-0.0028315960268189473,-0.028315960268189472,-7.833204493151072,-2.2934632053582504,2.9440073540330225,-0.047293990535447014,2.9443872065578067,1.0,-0.01606311300325741,-0.13231516976438462,-7.5520267540066754,-2.3185683606390057,2.8205382406341903,-0.08111590205327453,2.821704406284565,1.0,-0.02875109042554832,-0.12687977422290908,-7.2608841957792265,-2.3445632319093193,2.9191410335138848,-0.12236120364776873,2.921704406284565,1.0,-0.041892328565723926,-0.13141238140175607,-7.005921626575201,-2.3869796452414676,3.0153584300861334,-0.19573210535843186,3.0217044062845653,1.0,-0.06482078167677457,-0.22928453111050648,-6.706625278097533,-2.476192979883848,3.1023531743984303,-0.34704924941059045,3.1217044062845654,1.0,-0.11140329080793404,-0.46582509131159466,-6.39774133548778,-2.568264155084819,3.180748616025745,-0.5120717948917812,3.2217044062845654,1.0,-0.15962134382706109,-0.48218053019127044,-6.120535673491503,-2.6462604415241913,3.2595436995245315,-0.6396053733515912,3.3217044062845655,1.0,-0.19376354792550732,-0.3414220409844623,-5.82025371457695,-2.8106253032458426,3.300205614599736,-0.9037167395548172,3.4217044062845656,1.0,-0.2672841884835762,-0.735206405580689,-5.511195954971868,-2.9797937611349425,3.316258994674311,-1.1852544897556199,3.5217044062845657,1.0,-0.34325826648549607,-0.7597407800191985,-5.193362394676285,-3.1537658151914627,3.333668949095082,-1.4154130649179166,3.621704406284566,1.0,-0.4015158417203929,-0.5825757523489683,-4.937189813880423,-3.3646508398720982,3.3131103702554157,-1.6954006494819966,3.721704406284566,1.0,-0.4729833703826706,-0.7146752866227768,-4.64263657335124,-3.6084190389307196,3.25155198353266,-2.0081917904920563,3.821704406284566,1.0,-0.5532676709898778,-0.8028430060720726,-4.340375953882841,-3.858565758490755,3.2190151338024555,-2.2400238879580145,3.921704406284566,1.0,-0.607950409100223,-0.5468273811034519,-4.0752718700731805,-4.124056804916194,3.1649883259178146,-2.4813212666506206,4.021704406284566,1.0,-0.6649026289794284,-0.569522198792054,-3.807377936173168,-4.402227905849941,3.0754954416800535,-2.7440435493976425,4.121704406284565,1.0,-0.7285046203202414,-0.6360199134081301,-3.5380956551088616,-4.727610662135987,3.0226583612011306,-2.947257119001226,4.221704406284565,1.0,-0.7727686323014838,-0.4426401198124241,-3.2624348535431125,-5.06070079736125,2.9654548842770168,-3.1437567184209727,4.321704406284565,1.0,-0.8145756162891147,-0.4180698398763083,-3.043162866362394,-5.395425474267853,2.8393203140797274,-3.3896504260189615,4.421704406284564,1.0,-0.8735194426676384,-0.5894382637852369,-2.825958446798836,-5.792241240778196,2.668158415013431,-3.6505809688604707,4.521704406284564,1.0,-0.9396408430855201,-0.6612140041788173,-2.638021349629213,-6.163717198951787,2.511142894153022,-3.8799887866094322,4.621704406284564,1.0,-0.9963894202705538,-0.5674857718503368,-2.503082566049244,-6.616415053542653,2.160719709408455,-4.198307139514795,4.721704406284563,1.0,-1.0954860483496376,-0.9909662807908381,-2.365285941910656,-7.078700502265605,1.8366915988393187,-4.458183189634207,4.821704406284563,1.0,-1.1800034330766191,-0.8451738472698156,-2.320904845197049,-7.525858126956564,1.4256563581749808,-4.710698272149908,4.9217044062845625,1.0,-1.2769172094418295,-0.9691377636521037,-2.2762259381460126,-8.026261885927823,0.9702417329691434,-4.927082922348966,5.021704406284562,1.0,-1.376363941737834,-0.9944673229600443,-2.2616573358885717,-8.519000000000005,0.6495934172722482,-5.080342942911557,5.121704406284562,1.0,-1.4436223082963975,-0.6725836655856354,-2.2616573358885717,-9.041170440628463,0.2572192409380837,-5.215365295806502,5.2217044062845615,1.0,-1.5215167508355425,-0.7789444253914501,-2.2616573358885717,-9.573340881256911,0.14283491227020143,-5.319787211506235,5.321704406284561,1.0,-1.5439530344240913,-0.22436283588548767,-2.2616573358885717,-10.115511321885378,0.013408169692423576,-5.421687826692986,5.421704406284561,1.0,-1.5683232699192196,-0.2437023549512829,-2.2616573358885717,-10.667681762513837,3.3810688134971114e-16,-5.52170440628456,5.52170440628456,1.0,-1.5707963267948966,-0.024730568756770044,-2.2616573358885717,-11.229852203142286,3.442301153454479e-16,-5.62170440628456,5.62170440628456,1.0,-1.5707963267948966,0.0,-2.2616573358885717,-11.802022643770755,3.5035334934118464e-16,-5.72170440628456,5.72170440628456,1.0,-1.5707963267948966,0.0,-2.2616573358885717,-12.384193084399186,3.564765833369214e-16,-5.821704406284559,5.821704406284559,1.0,-1.5707963267948966,0.0,-2.2616573358885717,-12.976363525027665,3.6259981733265815e-16,-5.921704406284559,5.921704406284559,1.0,-1.5707963267948966,0.0,-2.2616573358885717,-13.578533965656106,3.6872305132839487e-16,-6.021704406284559,6.021704406284559,1.0,-1.5707963267948966,0.0,-2.2616573358885717,-14.190704406284567,3.7484628532413165e-16,-6.121704406284558,6.121704406284558,1.0,-1.5707963267948966,0.0,-2.2616573358885717,-14.812874846913019,3.809695193198684e-16,-6.221704406284558,6.221704406284558,1.0,-1.5707963267948966,0.0,-2.2616573358885717,-15.44504528754149,3.870927533156051e-16,-6.3217044062845575,6.3217044062845575,1.0,-1.5707963267948966,0.0,-2.2616573358885717,-16.087215728169923,3.932159873113419e-16,-6.421704406284557,6.421704406284557,1.0,-1.5707963267948966,0.0,-2.2616573358885717,-16.739386168798376,3.993392213070786e-16,-6.521704406284557,6.521704406284557,1.0,-1.5707963267948966,0.0,-2.2616573358885717,-17.401556609426848,4.0546245530281534e-16,-6.6217044062845565,6.6217044062845565,1.0,-1.5707963267948966,0.0,-2.2616573358885717,-18.07372705005531,4.115856892985521e-16,-6.721704406284556,6.721704406284556,1.0,-1.5707963267948966,0.0,-2.2616573358885717,-18.755897490683765,4.1770892329428884e-16,-6.821704406284556,6.821704406284556,1.0,-1.5707963267948966,0.0,-2.2616573358885717,-19.44806793131221,4.2383215729002557e-16,-6.921704406284555,6.921704406284555,1.0,-1.5707963267948966,0.0
